0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
228,160,0,340,146,252,0,146,252,2,0,0,0,0,0,0,4,2,0,3,4,6
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
1440,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,5,24
20970,19524,15684,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,3,6,96
1425,1377,1257,252,238,218,0,238,218,1,0,0,0,0,0,0,3,1,0,2,3,4
1320,1012,0,0,0,0,84,0,0,0,0,0,0,0,0,0,22,0,2,1,4,24
1493185,1475359,1423659,97409,95015,91595,0,95015,91595,26,0,0,0,0,0,0,1248,171,0,18,38,1419
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
1394,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,6,23
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
10080,9634,8314,180,152,112,0,152,112,2,0,0,0,0,0,0,31,2,0,3,6,33
0,0,0,432,404,364,0,404,364,2,0,0,0,0,0,0,0,2,0,1,2,2
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
296,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
977,823,235,1130,808,886,0,808,886,7,0,0,0,0,0,0,11,6,0,3,6,17
114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
367,311,87,1130,808,886,102,808,886,7,0,0,0,0,0,0,4,6,2,4,6,12
0,0,0,252,238,218,0,238,218,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,860,804,724,84,804,724,4,0,0,0,0,0,0,0,4,2,2,2,6
264,222,66,424,396,356,0,396,356,2,0,0,0,0,0,0,3,2,0,2,4,5
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
1514,1164,0,1246,973,1022,0,973,1022,6,0,0,0,0,0,0,25,6,0,5,10,31
1320,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,4,22
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
222,180,0,266,0,158,0,0,158,2,0,0,0,0,0,0,3,2,0,2,4,5
9816,9412,8248,180,152,112,0,152,112,2,0,0,0,0,0,0,28,2,0,2,5,30
0,0,0,642,600,540,0,600,540,3,0,0,0,0,0,0,0,3,0,1,2,3
6595568,6528788,6326012,469,427,367,84,427,367,3,0,0,0,0,0,0,4761,3,2,13,18,4766
264,222,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,14202,13734,13516,0,13734,13516,2,0,0,0,0,0,0,0,19,0,2,4,19
402,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,5,7
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
148,120,0,0,0,0,126,0,0,0,0,0,0,0,0,0,2,0,3,2,2,5
2177,1743,235,157,0,103,10626,0,103,2,0,0,0,0,0,0,31,1,253,111,7,285
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
228,160,0,0,0,0,84,0,0,0,0,0,0,0,0,0,4,0,2,2,3,6
66,52,0,558,0,342,168,0,342,4,0,0,0,0,0,0,1,4,4,3,5,9
9540430,6625854,16018,226,0,118,294,0,118,2,0,0,0,0,0,0,165230,2,7,100195,64411,165239
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
1492,1430,1250,0,0,0,126,0,0,1,0,0,0,0,0,0,4,0,3,3,4,7
1440,1104,0,0,0,0,84,0,0,0,0,0,0,0,0,0,24,0,2,1,5,26
0,0,0,179,165,145,84,165,145,1,0,0,0,0,0,0,0,1,2,2,2,3
0,0,0,1206,606,888,0,606,888,7,0,0,0,0,0,0,0,7,0,2,5,7
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
18998,18298,15666,1777,0,1237,0,0,1237,10,0,0,0,0,0,0,50,10,0,3,9,60
132,104,0,0,0,0,126,0,0,0,0,0,0,0,0,0,2,0,3,2,2,5
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
15323,14781,12953,0,0,0,0,0,0,1,0,0,0,0,0,0,37,0,0,9,17,37
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
153,139,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,774,202,524,0,202,524,5,0,0,0,0,0,0,0,5,0,2,5,5
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
132,104,0,848,792,712,0,792,712,4,0,0,0,0,0,0,2,4,0,2,4,6
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
85718,83414,76110,406,350,270,0,350,270,5,0,0,0,0,0,0,162,4,0,5,11,166
132,104,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,2,4
148,120,0,214,200,180,0,200,180,1,0,0,0,0,0,0,2,1,0,2,5,3
1764,1372,0,0,0,0,168,0,0,0,0,0,0,0,0,0,28,0,4,2,8,32
148,120,0,0,0,0,210,0,0,0,0,0,0,0,0,0,2,0,5,2,3,7
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
1671710,1656886,1608490,192,164,124,0,164,124,2,0,0,0,0,0,0,1055,2,0,5,9,1057
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
546,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,6,9
561,443,63,0,0,0,126,0,0,0,0,0,0,0,0,0,8,0,3,3,3,11
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
8877,8583,7731,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,2,21
501,403,63,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,7
0,0,0,8822,8364,8170,0,8364,8170,2,0,0,0,0,0,0,0,18,0,2,4,18
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
222,180,0,0,0,0,126,0,0,0,0,0,0,0,0,0,3,0,3,2,4,6
74,60,0,11133,10316,10169,0,10316,10169,4,0,0,0,0,0,0,1,26,0,3,6,27
0,0,0,848,792,712,0,792,712,4,0,0,0,0,0,0,0,4,0,1,2,4
54,40,0,212,198,178,0,198,178,1,0,0,0,0,0,0,1,1,0,2,4,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
4090524,2863212,0,0,0,0,492,0,0,0,0,0,0,0,0,0,71577,0,10,37534,37540,71587
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,13560,13106,12908,0,13106,12908,2,0,0,0,0,0,0,0,18,0,2,4,18
9285,8907,7463,494,452,392,0,452,392,2,0,0,0,0,0,0,27,3,0,3,5,30
2333,1765,101,0,0,0,84,0,0,0,0,0,0,0,0,0,38,0,2,4,8,40
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,84,804,724,4,0,0,0,0,0,0,0,4,2,2,2,6
124323,121775,114335,194,166,126,0,166,126,2,0,0,0,0,0,0,179,2,0,9,16,181
9870,9452,8248,180,152,112,0,152,112,2,0,0,0,0,0,0,29,2,0,2,5,31
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
1499,1437,1257,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,4,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
1766761,1751689,1704869,550,466,346,84,466,346,6,0,0,0,0,0,0,1071,6,2,9,14,1079
316284,221396,0,0,0,0,84,0,0,0,0,0,0,0,0,0,5531,0,2,2908,2914,5533
0,0,0,4327,0,3355,0,0,3355,15,0,0,0,0,1,0,0,18,0,2,6,18
15152,14070,11238,174,146,106,0,146,106,2,0,0,0,0,0,0,70,2,0,9,19,72
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
444,360,0,214,0,106,0,0,106,2,0,0,0,0,0,0,6,2,0,2,5,8
132,104,0,864,808,728,0,808,728,4,0,0,0,0,0,0,2,4,0,2,4,6
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
97097,95845,91373,648,606,546,0,606,546,15,0,0,0,0,0,0,89,3,0,6,11,92
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
1278,1082,322,266,0,158,0,0,158,3,0,0,0,0,0,0,14,2,0,2,4,16
1175,993,301,226,198,158,0,198,158,3,0,0,0,0,0,0,13,2,0,3,6,15
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
1423,1143,79,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,4,20
56346,53918,47398,196,168,128,0,168,128,2,0,0,0,0,0,0,161,2,0,5,7,163
17289,16149,13365,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,20,33,69
10271,9819,8523,180,152,112,84,152,112,2,0,0,0,0,0,0,31,2,2,2,5,35
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
1588,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,8,26
0,0,0,9101,8717,8619,0,8717,8619,2,0,0,0,0,0,0,0,13,0,3,5,13
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
114,80,0,848,792,712,0,792,712,4,0,0,0,0,0,0,2,4,0,2,4,6
0,0,0,428,400,360,0,400,360,2,0,0,0,0,0,0,0,2,0,1,2,2
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,806,0,698,42,0,698,0,0,0,0,0,1,0,0,2,1,3,4,3
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
726,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,5,13
900,788,348,266,0,158,0,0,158,3,0,0,0,0,0,0,8,2,0,2,4,10
114,80,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
74,60,0,0,0,0,84,0,0,0,0,0,0,0,0,0,1,0,2,2,2,3
378,302,66,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,5
51953,50351,45843,1196,1028,788,0,1028,788,12,0,0,0,0,0,0,108,12,0,4,13,120
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,8682,8252,8098,0,8252,8098,2,0,0,0,0,0,0,0,16,0,2,4,16
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,179,165,145,168,165,145,1,0,0,0,0,0,0,0,1,4,2,2,5
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
1320,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,4,22
398411,389617,364425,2176,1896,1496,0,1896,1496,21,0,0,0,0,0,0,596,20,0,12,28,616
1514,1164,0,0,0,0,84,0,0,0,0,0,0,0,0,0,25,0,2,2,7,27
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
337626,236372,0,0,0,0,84,0,0,0,0,0,0,0,0,0,5906,0,2,3096,3099,5908
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,252,238,218,0,238,218,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,180,152,112,0,152,112,0,0,0,0,0,0,0,0,2,0,1,2,2
0,0,0,428,400,360,0,400,360,2,0,0,0,0,0,0,0,2,0,1,2,2
9702,9332,8248,180,152,112,0,152,112,2,0,0,0,0,0,0,26,2,0,2,5,28
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
264,222,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
444,360,0,214,0,106,0,0,106,2,0,0,0,0,0,0,6,2,0,2,5,8
633,507,63,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,3,9
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
132,104,0,0,0,0,168,0,0,0,0,0,0,0,0,0,2,0,4,2,2,6
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,1422,808,1070,0,808,1070,8,0,0,0,0,0,0,0,8,0,2,5,8
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
74,60,0,266,0,158,102,0,158,2,0,0,0,0,0,0,1,2,2,3,4,5
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
1690,1312,0,214,0,106,84,0,106,2,0,0,0,0,0,0,27,2,2,4,10,31
0,0,0,860,804,724,126,804,724,4,0,0,0,0,0,0,0,4,3,2,2,7
1440,1104,0,860,804,724,168,804,724,4,0,0,0,0,0,0,24,4,4,3,7,32
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
1312,996,124,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,5,8,20
0,0,0,648,606,546,0,606,546,3,0,0,0,0,0,0,0,3,0,1,2,3
693,527,63,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,3,11
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,848,792,712,0,792,712,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
2118138,2097724,2031960,11016,10288,9248,0,10288,9248,36,0,0,0,0,0,0,1426,52,0,19,44,1478
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,14750,14240,13962,0,14240,13962,5,0,0,0,0,0,0,0,22,0,3,6,22
0,0,0,8270,7928,7856,84,7928,7856,2,0,0,0,0,0,0,0,11,2,3,4,13
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
2511,1993,453,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,7,12,34
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,84,804,724,4,0,0,0,0,0,0,0,4,2,2,2,6
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,856,800,720,84,800,720,4,0,0,0,0,0,0,0,4,2,2,2,6
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
9225,8847,7427,242,214,174,0,214,174,2,0,0,0,0,0,0,27,2,0,2,4,29
0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,6,2,0,6
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
1109,927,235,266,0,158,0,0,158,3,0,0,0,0,0,0,13,2,0,2,4,15
567,455,63,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,8
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
132,104,0,860,804,724,0,804,724,4,0,0,0,0,0,0,2,4,0,2,4,6
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
606,448,0,212,198,178,0,198,178,1,0,0,0,0,0,0,10,1,0,6,8,11
0,0,0,12930,12476,12278,0,12476,12278,2,0,0,0,0,0,0,0,18,0,2,4,18
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
74,60,0,266,0,158,102,0,158,2,0,0,0,0,0,0,1,2,2,3,4,5
9978,9580,8404,180,152,112,84,152,112,2,0,0,0,0,0,0,28,2,2,2,4,32
0,0,0,860,804,724,84,804,724,4,0,0,0,0,0,0,0,4,2,2,2,6
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,477,0,261,0,0,261,4,0,0,0,0,0,0,2,4,0,3,6,6
2634422,1845456,3100,125,0,71,168,0,71,1,0,0,0,0,0,0,46051,1,4,24044,24046,46056
0,0,0,856,800,720,84,800,720,4,0,0,0,0,0,0,0,4,2,2,2,6
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
447,363,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,6
222,180,0,914,606,704,0,606,704,5,0,0,0,0,0,0,3,5,0,3,6,8
0,0,0,990,404,706,0,404,706,6,0,0,0,0,0,0,0,6,0,2,5,6
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
378,302,66,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,5
4620,3568,708,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,8,11,70
1762413,1643595,1349639,4036,1002,2354,84,1002,2354,33,0,0,0,0,0,0,7164,33,2,3021,3048,7199
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
74,60,0,214,200,180,0,200,180,1,0,0,0,0,0,0,1,1,0,2,4,2
0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
668,570,174,266,0,158,0,0,158,3,0,0,0,0,0,0,7,2,0,2,4,9
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
2787623,2755941,2652385,82586,80612,77792,0,80612,77792,35,0,0,0,0,0,0,2227,141,0,29,62,2368
246,184,0,0,0,0,84,0,0,0,0,0,0,0,0,0,4,0,2,3,3,6
0,0,0,1242,969,1018,0,969,1018,6,0,0,0,0,0,0,0,6,0,3,3,6
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
1542,1192,0,0,0,0,84,0,0,0,0,0,0,0,0,0,25,0,2,2,7,27
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
325500,227836,0,430,402,362,84,402,362,2,0,0,0,0,0,0,5692,2,2,2998,3003,5696
1348,1040,0,0,0,0,168,0,0,0,0,0,0,0,0,0,22,0,4,3,7,26
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
258984,256622,249730,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,4,5,167
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
302431,294561,271481,2914,2522,1962,0,2522,1962,28,0,0,0,0,0,0,542,28,0,10,39,570
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
148,120,0,642,600,540,0,600,540,3,0,0,0,0,0,0,2,3,0,2,5,5
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,212,198,178,84,198,178,1,0,0,0,0,0,0,0,1,2,2,2,3
444,360,0,214,0,106,0,0,106,2,0,0,0,0,0,0,6,2,0,2,5,8
1426,1378,1258,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
264,222,66,212,198,178,756,198,178,1,0,0,0,0,0,0,3,1,18,16,4,22
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
